# x y rho
14.65 4.55 0.1999970119
14.75 4.55 0.1999968528
14.85 4.55 0.1999967132
14.95 4.55 0.1999965937
15.05 4.55 0.1999964952
15.15 4.55 0.1999964184
15.25 4.55 0.1999963636
15.35 4.55 0.1999963313
15.45 4.55 0.1999963217
15.55 4.55 0.1999963348
15.65 4.55 0.1999963706
15.75 4.55 0.1999964288
15.85 4.55 0.1999965091
15.95 4.55 0.1999966111

0.05 4.65 0.1999968753
0.15 4.65 0.1999970382
0.25 4.65 0.1999972193
0.35 4.65 0.1999974177
0.45 4.65 0.1999976321
0.55 4.65 0.1999978611
0.65 4.65 0.1999981034
0.75 4.65 0.1999983574
0.85 4.65 0.1999986215
0.95 4.65 0.1999988941
1.05 4.65 0.1999991735
1.15 4.65 0.1999994579
1.25 4.65 0.1999997456
1.35 4.65 0.2000000349
1.45 4.65 0.2000003238
1.55 4.65 0.2000006106
1.65 4.65 0.2000008935
1.75 4.65 0.2000011709
1.85 4.65 0.2000014408
1.95 4.65 0.2000017018
2.05 4.65 0.2000019522
2.15 4.65 0.2000021904
2.25 4.65 0.200002415
2.35 4.65 0.2000026246
2.45 4.65 0.2000028179
2.55 4.65 0.2000029937
2.65 4.65 0.200003151
2.75 4.65 0.2000032889
2.85 4.65 0.2000034064
2.95 4.65 0.2000035029
3.05 4.65 0.2000035778
3.15 4.65 0.2000036306
3.25 4.65 0.2000036611
3.35 4.65 0.200003669
3.45 4.65 0.2000036544
3.55 4.65 0.2000036173
3.65 4.65 0.200003558
3.75 4.65 0.2000034768
3.85 4.65 0.2000033742
3.95 4.65 0.200003251
4.05 4.65 0.2000031078
4.15 4.65 0.2000029455
4.25 4.65 0.2000027652
4.35 4.65 0.2000025678
4.45 4.65 0.2000023547
4.55 4.65 0.2000021272
4.65 4.65 0.2000018865
4.75 4.65 0.2000016343
4.85 4.65 0.200001372
4.95 4.65 0.2000011012
5.05 4.65 0.2000008236
5.15 4.65 0.2000005409
5.25 4.65 0.2000002548
5.35 4.65 0.1999999671
5.45 4.65 0.1999996795
5.55 4.65 0.1999993938
5.65 4.65 0.1999991117
5.75 4.65 0.1999988349
5.85 4.65 0.1999985653
5.95 4.65 0.1999983043
6.05 4.65 0.1999980537
6.15 4.65 0.1999978149
6.25 4.65 0.1999975895
6.35 4.65 0.1999973789
6.45 4.65 0.1999971843
6.55 4.65 0.199997007
6.65 4.65 0.199996848
6.75 4.65 0.1999967085
6.85 4.65 0.1999965891
6.95 4.65 0.1999964908
7.05 4.65 0.1999964141
7.15 4.65 0.1999963595
7.25 4.65 0.1999963274
7.35 4.65 0.199996318
7.45 4.65 0.1999963313
7.55 4.65 0.1999963673
7.65 4.65 0.1999964258
7.75 4.65 0.1999965064
7.85 4.65 0.1999966086
7.95 4.65 0.1999967319
8.05 4.65 0.1999968753
8.15 4.65 0.1999970382
8.25 4.65 0.1999972193
8.35 4.65 0.1999974177
8.45 4.65 0.1999976321
8.55 4.65 0.1999978611
8.65 4.65 0.1999981034
8.75 4.65 0.1999983574
8.85 4.65 0.1999986215
8.95 4.65 0.1999988941
9.05 4.65 0.1999991735
9.15 4.65 0.1999994579
9.25 4.65 0.1999997456
9.35 4.65 0.2000000349
9.45 4.65 0.2000003238
9.55 4.65 0.2000006106
9.65 4.65 0.2000008935
9.75 4.65 0.2000011709
9.85 4.65 0.2000014408
9.95 4.65 0.2000017018
10.05 4.65 0.2000019522
10.15 4.65 0.2000021904
10.25 4.65 0.200002415
10.35 4.65 0.2000026246
10.45 4.65 0.2000028179
10.55 4.65 0.2000029937
10.65 4.65 0.200003151
10.75 4.65 0.2000032889
10.85 4.65 0.2000034064
10.95 4.65 0.2000035029
11.05 4.65 0.2000035778
11.15 4.65 0.2000036306
11.25 4.65 0.2000036611
11.35 4.65 0.200003669
11.45 4.65 0.2000036544
11.55 4.65 0.2000036173
11.65 4.65 0.200003558
11.75 4.65 0.2000034768
11.85 4.65 0.2000033742
11.95 4.65 0.200003251
12.05 4.65 0.2000031078
12.15 4.65 0.2000029455
12.25 4.65 0.2000027652
12.35 4.65 0.2000025678
12.45 4.65 0.2000023547
12.55 4.65 0.2000021272
12.65 4.65 0.2000018865
12.75 4.65 0.2000016343
12.85 4.65 0.200001372
12.95 4.65 0.2000011012
13.05 4.65 0.2000008236
13.15 4.65 0.2000005409
13.25 4.65 0.2000002548
13.35 4.65 0.1999999671
13.45 4.65 0.1999996795
13.55 4.65 0.1999993938
13.65 4.65 0.1999991117
13.75 4.65 0.1999988349
13.85 4.65 0.1999985653
13.95 4.65 0.1999983043
14.05 4.65 0.1999980537
14.15 4.65 0.1999978149
14.25 4.65 0.1999975895
14.35 4.65 0.1999973789
14.45 4.65 0.1999971843
14.55 4.65 0.199997007
14.65 4.65 0.199996848
14.75 4.65 0.1999967085
14.85 4.65 0.1999965891
14.95 4.65 0.1999964908
15.05 4.65 0.1999964141
15.15 4.65 0.1999963595
15.25 4.65 0.1999963274
15.35 4.65 0.199996318
15.45 4.65 0.1999963313
15.55 4.65 0.1999963673
15.65 4.65 0.1999964258
15.75 4.65 0.1999965064
15.85 4.65 0.1999966086
15.95 4.65 0.1999967319

0.05 4.75 0.1999970359
0.15 4.75 0.1999972174
0.25 4.75 0.1999974162
0.35 4.75 0.1999976309
0.45 4.75 0.1999978603
0.55 4.75 0.199998103
0.65 4.75 0.1999983574
0.75 4.75 0.1999986219
0.85 4.75 0.199998895
0.95 4.75 0.1999991748
1.05 4.75 0.1999994598
1.15 4.75 0.199999748
1.25 4.75 0.2000000377
1.35 4.75 0.2000003271
1.45 4.75 0.2000006144
1.55 4.75 0.2000008978
1.65 4.75 0.2000011756
1.75 4.75 0.2000014461
1.85 4.75 0.2000017075
1.95 4.75 0.2000019582
2.05 4.75 0.2000021968
2.15 4.75 0.2000024217
2.25 4.75 0.2000026316
2.35 4.75 0.2000028251
2.45 4.75 0.2000030012
2.55 4.75 0.2000031586
2.65 4.75 0.2000032965
2.75 4.75 0.2000034141
2.85 4.75 0.2000035106
2.95 4.75 0.2000035854
3.05 4.75 0.200003638
3.15 4.75 0.2000036683
3.25 4.75 0.200003676
3.35 4.75 0.2000036611
3.45 4.75 0.2000036236
3.55 4.75 0.2000035639
3.65 4.75 0.2000034823
3.75 4.75 0.2000033793
3.85 4.75 0.2000032555
3.95 4.75 0.2000031118
4.05 4.75 0.2000029489
4.15 4.75 0.200002768
4.25 4.75 0.2000025701
4.35 4.75 0.2000023564
4.45 4.75 0.2000021283
4.55 4.75 0.2000018871
4.65 4.75 0.2000016343
4.75 4.75 0.2000013714
4.85 4.75 0.2000011002
4.95 4.75 0.2000008221
5.05 4.75 0.2000005389
5.15 4.75 0.2000002524
5.25 4.75 0.1999999643
5.35 4.75 0.1999996763
5.45 4.75 0.1999993903
5.55 4.75 0.1999991079
5.65 4.75 0.1999988309
5.75 4.75 0.199998561
5.85 4.75 0.1999982999
5.95 4.75 0.1999980491
6.05 4.75 0.1999978103
6.15 4.75 0.1999975848
6.25 4.75 0.1999973741
6.35 4.75 0.1999971795
6.45 4.75 0.1999970022
6.55 4.75 0.1999968433
6.65 4.75 0.1999967037
6.75 4.75 0.1999965845
6.85 4.75 0.1999964863
6.95 4.75 0.1999964097
7.05 4.75 0.1999963552
7.15 4.75 0.1999963232
7.25 4.75 0.1999963139
7.35 4.75 0.1999963274
7.45 4.75 0.1999963636
7.55 4.75 0.1999964223
7.65 4.75 0.1999965031
7.75 4.75 0.1999966056
7.85 4.75 0.1999967291
7.95 4.75 0.1999968728
8.05 4.75 0.1999970359
8.15 4.75 0.1999972174
8.25 4.75 0.1999974162
8.35 4.75 0.1999976309
8.45 4.75 0.1999978603
8.55 4.75 0.199998103
8.65 4.75 0.1999983574
8.75 4.75 0.1999986219
8.85 4.75 0.199998895
8.95 4.75 0.1999991748
9.05 4.75 0.1999994598
9.15 4.75 0.199999748
9.25 4.75 0.2000000377
9.35 4.75 0.2000003271
9.45 4.75 0.2000006144
9.55 4.75 0.2000008978
9.65 4.75 0.2000011756
9.75 4.75 0.2000014461
9.85 4.75 0.2000017075
9.95 4.75 0.2000019582
10.05 4.75 0.2000021968
10.15 4.75 0.2000024217
10.25 4.75 0.2000026316
10.35 4.75 0.2000028251
10.45 4.75 0.2000030012
10.55 4.75 0.2000031586
10.65 4.75 0.2000032965
10.75 4.75 0.2000034141
10.85 4.75 0.2000035106
10.95 4.75 0.2000035854
11.05 4.75 0.200003638
11.15 4.75 0.2000036683
11.25 4.75 0.200003676
11.35 4.75 0.2000036611
11.45 4.75 0.2000036236
11.55 4.75 0.2000035639
11.65 4.75 0.2000034823
11.75 4.75 0.2000033793
11.85 4.75 0.2000032555
11.95 4.75 0.2000031118
12.05 4.75 0.2000029489
12.15 4.75 0.200002768
12.25 4.75 0.2000025701
12.35 4.75 0.2000023564
12.45 4.75 0.2000021283
12.55 4.75 0.2000018871
12.65 4.75 0.2000016343
12.75 4.75 0.2000013714
12.85 4.75 0.2000011002
12.95 4.75 0.2000008221
13.05 4.75 0.2000005389
13.15 4.75 0.2000002524
13.25 4.75 0.1999999643
13.35 4.75 0.1999996763
13.45 4.75 0.1999993903
13.55 4.75 0.1999991079
13.65 4.75 0.1999988309
13.75 4.75 0.199998561
13.85 4.75 0.1999982999
13.95 4.75 0.1999980491
14.05 4.75 0.1999978103
14.15 4.75 0.1999975848
14.25 4.75 0.1999973741
14.35 4.75 0.1999971795
14.45 4.75 0.1999970022
14.55 4.75 0.1999968433
14.65 4.75 0.1999967037
14.75 4.75 0.1999965845
14.85 4.75 0.1999964863
14.95 4.75 0.1999964097
15.05 4.75 0.1999963552
15.15 4.75 0.1999963232
15.25 4.75 0.1999963139
15.35 4.75 0.1999963274
15.45 4.75 0.1999963636
15.55 4.75 0.1999964223
15.65 4.75 0.1999965031
15.75 4.75 0.1999966056
15.85 4.75 0.1999967291
15.95 4.75 0.1999968728

0.05 4.85 0.1999972148
0.15 4.85 0.1999974139
0.25 4.85 0.1999976289
0.35 4.85 0.1999978587
0.45 4.85 0.1999981017
0.55 4.85 0.1999983565
0.65 4.85 0.1999986215
0.75 4.85 0.199998895
0.85 4.85 0.1999991753
0.95 4.85 0.1999994607
1.05 4.85 0.1999997494
1.15 4.85 0.2000000396
1.25 4.85 0.2000003295
1.35 4.85 0.2000006174
1.45 4.85 0.2000009013
1.55 4.85 0.2000011796
1.65 4.85 0.2000014505
1.75 4.85 0.2000017124
1.85 4.85 0.2000019636
1.95 4.85 0.2000022026
2.05 4.85 0.2000024279
2.15 4.85 0.2000026382
2.25 4.85 0.200002832
2.35 4.85 0.2000030084
2.45 4.85 0.200003166
2.55 4.85 0.2000033041
2.65 4.85 0.2000034218
2.75 4.85 0.2000035183
2.85 4.85 0.2000035931
2.95 4.85 0.2000036458
3.05 4.85 0.200003676
3.15 4.85 0.2000036835
3.25 4.85 0.2000036683
3.35 4.85 0.2000036306
3.45 4.85 0.2000035705
3.55 4.85 0.2000034886
3.65 4.85 0.2000033851
3.75 4.85 0.2000032609
3.85 4.85 0.2000031167
3.95 4.85 0.2000029534
4.05 4.85 0.2000027719
4.15 4.85 0.2000025734
4.25 4.85 0.2000023592
4.35 4.85 0.2000021305
4.45 4.85 0.2000018887
4.55 4.85 0.2000016354
4.65 4.85 0.200001372
4.75 4.85 0.2000011002
4.85 4.85 0.2000008216
4.95 4.85 0.2000005379
5.05 4.85 0.2000002509
5.15 4.85 0.1999999624
5.25 4.85 0.199999674
5.35 4.85 0.1999993876
5.45 4.85 0.1999991048
5.55 4.85 0.1999988276
5.65 4.85 0.1999985574
5.75 4.85 0.199998296
5.85 4.85 0.1999980451
5.95 4.85 0.199997806
6.05 4.85 0.1999975804
6.15 4.85 0.1999973696
6.25 4.85 0.1999971749
6.35 4.85 0.1999969975
6.45 4.85 0.1999968386
6.55 4.85 0.1999966991
6.65 4.85 0.1999965798
6.75 4.85 0.1999964816
6.85 4.85 0.1999964051
6.95 4.85 0.1999963507
7.05 4.85 0.1999963188
7.15 4.85 0.1999963096
7.25 4.85 0.1999963232
7.35 4.85 0.1999963595
7.45 4.85 0.1999964184
7.55 4.85 0.1999964994
7.65 4.85 0.199996602
7.75 4.85 0.1999967257
7.85 4.85 0.1999968697
7.95 4.85 0.1999970331
8.05 4.85 0.1999972148
8.15 4.85 0.1999974139
8.25 4.85 0.1999976289
8.35 4.85 0.1999978587
8.45 4.85 0.1999981017
8.55 4.85 0.1999983565
8.65 4.85 0.1999986215
8.75 4.85 0.199998895
8.85 4.85 0.1999991753
8.95 4.85 0.1999994607
9.05 4.85 0.1999997494
9.15 4.85 0.2000000396
9.25 4.85 0.2000003295
9.35 4.85 0.2000006174
9.45 4.85 0.2000009013
9.55 4.85 0.2000011796
9.65 4.85 0.2000014505
9.75 4.85 0.2000017124
9.85 4.85 0.2000019636
9.95 4.85 0.2000022026
10.05 4.85 0.2000024279
10.15 4.85 0.2000026382
10.25 4.85 0.200002832
10.35 4.85 0.2000030084
10.45 4.85 0.200003166
10.55 4.85 0.2000033041
10.65 4.85 0.2000034218
10.75 4.85 0.2000035183
10.85 4.85 0.2000035931
10.95 4.85 0.2000036458
11.05 4.85 0.200003676
11.15 4.85 0.2000036835
11.25 4.85 0.2000036683
11.35 4.85 0.2000036306
11.45 4.85 0.2000035705
11.55 4.85 0.2000034886
11.65 4.85 0.2000033851
11.75 4.85 0.2000032609
11.85 4.85 0.2000031167
11.95 4.85 0.2000029534
12.05 4.85 0.2000027719
12.15 4.85 0.2000025734
12.25 4.85 0.2000023592
12.35 4.85 0.2000021305
12.45 4.85 0.2000018887
12.55 4.85 0.2000016354
12.65 4.85 0.200001372
12.75 4.85 0.2000011002
12.85 4.85 0.2000008216
12.95 4.85 0.2000005379
13.05 4.85 0.2000002509
13.15 4.85 0.1999999624
13.25 4.85 0.199999674
13.35 4.85 0.1999993876
13.45 4.85 0.1999991048
13.55 4.85 0.1999988276
13.65 4.85 0.1999985574
13.75 4.85 0.199998296
13.85 4.85 0.1999980451
13.95 4.85 0.199997806
14.05 4.85 0.1999975804
14.15 4.85 0.1999973696
14.25 4.85 0.1999971749
14.35 4.85 0.1999969975
14.45 4.85 0.1999968386
14.55 4.85 0.1999966991
14.65 4.85 0.1999965798
14.75 4.85 0.1999964816
14.85 4.85 0.1999964051
14.95 4.85 0.1999963507
15.05 4.85 0.1999963188
15.15 4.85 0.1999963096
15.25 4.85 0.1999963232
15.35 4.85 0.1999963595
15.45 4.85 0.1999964184
15.55 4.85 0.1999964994
15.65 4.85 0.199996602
15.75 4.85 0.1999967257
15.85 4.85 0.1999968697
15.95 4.85 0.1999970331

0.05 4.95 0.1999974109
0.15 4.95 0.1999976262
0.25 4.95 0.1999978563
0.35 4.95 0.1999980997
0.45 4.95 0.1999983548
0.55 4.95 0.1999986202
0.65 4.95 0.1999988941
0.75 4.95 0.1999991748
0.85 4.95 0.1999994607
0.95 4.95 0.1999997499
1.05 4.95 0.2000000406
1.15 4.95 0.200000331
1.25 4.95 0.2000006194
1.35 4.95 0.2000009038
1.45 4.95 0.2000011827
1.55 4.95 0.2000014541
1.65 4.95 0.2000017165
1.75 4.95 0.2000019682
1.85 4.95 0.2000022077
1.95 4.95 0.2000024335
2.05 4.95 0.2000026442
2.15 4.95 0.2000028384
2.25 4.95 0.2000030151
2.35 4.95 0.2000031731
2.45 4.95 0.2000033115
2.55 4.95 0.2000034293
2.65 4.95 0.200003526
2.75 4.95 0.2000036009
2.85 4.95 0.2000036536
2.95 4.95 0.2000036838
3.05 4.95 0.2000036912
3.15 4.95 0.200003676
3.25 4.95 0.200003638
3.35 4.95 0.2000035778
3.45 4.95 0.2000034955
3.55 4.95 0.2000033917
3.65 4.95 0.2000032671
3.75 4.95 0.2000031225
3.85 4.95 0.2000029587
3.95 4.95 0.2000027768
4.05 4.95 0.2000025778
4.15 4.95 0.200002363
4.25 4.95 0.2000021338
4.35 4.95 0.2000018914
4.45 4.95 0.2000016375
4.55 4.95 0.2000013736
4.65 4.95 0.2000011012
4.75 4.95 0.2000008221
4.85 4.95 0.2000005379
4.95 4.95 0.2000002504
5.05 4.95 0.1999999614
5.15 4.95 0.1999996726
5.25 4.95 0.1999993857
5.35 4.95 0.1999991026
5.45 4.95 0.199998825
5.55 4.95 0.1999985545
5.65 4.95 0.1999982928
5.75 4.95 0.1999980416
5.85 4.95 0.1999978023
5.95 4.95 0.1999975765
6.05 4.95 0.1999973655
6.15 4.95 0.1999971707
6.25 4.95 0.1999969932
6.35 4.95 0.1999968342
6.45 4.95 0.1999966946
6.55 4.95 0.1999965753
6.65 4.95 0.199996477
6.75 4.95 0.1999964005
6.85 4.95 0.1999963461
6.95 4.95 0.1999963143
7.05 4.95 0.1999963051
7.15 4.95 0.1999963188
7.25 4.95 0.1999963552
7.35 4.95 0.1999964141
7.45 4.95 0.1999964952
7.55 4.95 0.199996598
7.65 4.95 0.1999967219
7.75 4.95 0.199996866
7.85 4.95 0.1999970296
7.95 4.95 0.1999972116
8.05 4.95 0.1999974109
8.15 4.95 0.1999976262
8.25 4.95 0.1999978563
8.35 4.95 0.1999980997
8.45 4.95 0.1999983548
8.55 4.95 0.1999986202
8.65 4.95 0.1999988941
8.75 4.95 0.1999991748
8.85 4.95 0.1999994607
8.95 4.95 0.1999997499
9.05 4.95 0.2000000406
9.15 4.95 0.200000331
9.25 4.95 0.2000006194
9.35 4.95 0.2000009038
9.45 4.95 0.2000011827
9.55 4.95 0.2000014541
9.65 4.95 0.2000017165
9.75 4.95 0.2000019682
9.85 4.95 0.2000022077
9.95 4.95 0.2000024335
10.05 4.95 0.2000026442
10.15 4.95 0.2000028384
10.25 4.95 0.2000030151
10.35 4.95 0.2000031731
10.45 4.95 0.2000033115
10.55 4.95 0.2000034293
10.65 4.95 0.200003526
10.75 4.95 0.2000036009
10.85 4.95 0.2000036536
10.95 4.95 0.2000036838
11.05 4.95 0.2000036912
11.15 4.95 0.200003676
11.25 4.95 0.200003638
11.35 4.95 0.2000035778
11.45 4.95 0.2000034955
11.55 4.95 0.2000033917
11.65 4.95 0.2000032671
11.75 4.95 0.2000031225
11.85 4.95 0.2000029587
11.95 4.95 0.2000027768
12.05 4.95 0.2000025778
12.15 4.95 0.200002363
12.25 4.95 0.2000021338
12.35 4.95 0.2000018914
12.45 4.95 0.2000016375
12.55 4.95 0.2000013736
12.65 4.95 0.2000011012
12.75 4.95 0.2000008221
12.85 4.95 0.2000005379
12.95 4.95 0.2000002504
13.05 4.95 0.1999999614
13.15 4.95 0.1999996726
13.25 4.95 0.1999993857
13.35 4.95 0.1999991026
13.45 4.95 0.199998825
13.55 4.95 0.1999985545
13.65 4.95 0.1999982928
13.75 4.95 0.1999980416
13.85 4.95 0.1999978023
13.95 4.95 0.1999975765
14.05 4.95 0.1999973655
14.15 4.95 0.1999971707
14.25 4.95 0.1999969932
14.35 4.95 0.1999968342
14.45 4.95 0.1999966946
14.55 4.95 0.1999965753
14.65 4.95 0.199996477
14.75 4.95 0.1999964005
14.85 4.95 0.1999963461
14.95 4.95 0.1999963143
15.05 4.95 0.1999963051
15.15 4.95 0.1999963188
15.25 4.95 0.1999963552
15.35 4.95 0.1999964141
15.45 4.95 0.1999964952
15.55 4.95 0.199996598
15.65 4.95 0.1999967219
15.75 4.95 0.199996866
15.85 4.95 0.1999970296
15.95 4.95 0.1999972116

0.05 5.05 0.1999976229
0.15 5.05 0.1999978532
0.25 5.05 0.1999980968
0.35 5.05 0.1999983523
0.45 5.05 0.199998618
0.55 5.05 0.1999988923
0.65 5.05 0.1999991735
0.75 5.05 0.1999994598
0.85 5.05 0.1999997494
0.95 5.05 0.2000000406
1.05 5.05 0.2000003315
1.15 5.05 0.2000006204
1.25 5.05 0.2000009054
1.35 5.05 0.2000011848
1.45 5.05 0.2000014568
1.55 5.05 0.2000017197
1.65 5.05 0.2000019719
1.75 5.05 0.200002212
1.85 5.05 0.2000024382
1.95 5.05 0.2000026494
2.05 5.05 0.2000028441
2.15 5.05 0.2000030212
2.25 5.05 0.2000031796
2.35 5.05 0.2000033183
2.45 5.05 0.2000034365
2.55 5.05 0.2000035334
2.65 5.05 0.2000036085
2.75 5.05 0.2000036614
2.85 5.05 0.2000036916
2.95 5.05 0.2000036991
3.05 5.05 0.2000036838
3.15 5.05 0.2000036458
3.25 5.05 0.2000035854
3.35 5.05 0.2000035029
3.45 5.05 0.2000033989
3.55 5.05 0.200003274
3.65 5.05 0.200003129
3.75 5.05 0.2000029648
3.85 5.05 0.2000027824
3.95 5.05 0.200002583
4.05 5.05 0.2000023677
4.15 5.05 0.200002138
4.25 5.05 0.2000018951
4.35 5.05 0.2000016407
4.45 5.05 0.2000013762
4.55 5.05 0.2000011033
4.65 5.05 0.2000008236
4.75 5.05 0.2000005389
4.85 5.05 0.2000002509
4.95 5.05 0.1999999614
5.05 5.05 0.1999996721
5.15 5.05 0.1999993848
5.25 5.05 0.1999991012
5.35 5.05 0.1999988232
5.45 5.05 0.1999985523
5.55 5.05 0.1999982903
5.65 5.05 0.1999980388
5.75 5.05 0.1999977992
5.85 5.05 0.1999975732
5.95 5.05 0.199997362
6.05 5.05 0.1999971669
6.15 5.05 0.1999969893
6.25 5.05 0.1999968301
6.35 5.05 0.1999966903
6.45 5.05 0.199996571
6.55 5.05 0.1999964726
6.65 5.05 0.199996396
6.75 5.05 0.1999963416
6.85 5.05 0.1999963097
6.95 5.05 0.1999963006
7.05 5.05 0.1999963143
7.15 5.05 0.1999963507
7.25 5.05 0.1999964097
7.35 5.05 0.1999964908
7.45 5.05 0.1999965937
7.55 5.05 0.1999967177
7.65 5.05 0.1999968619
7.75 5.05 0.1999970257
7.85 5.05 0.1999972078
7.95 5.05 0.1999974073
8.05 5.05 0.1999976229
8.15 5.05 0.1999978532
8.25 5.05 0.1999980968
8.35 5.05 0.1999983523
8.45 5.05 0.199998618
8.55 5.05 0.1999988923
8.65 5.05 0.1999991735
8.75 5.05 0.1999994598
8.85 5.05 0.1999997494
8.95 5.05 0.2000000406
9.05 5.05 0.2000003315
9.15 5.05 0.2000006204
9.25 5.05 0.2000009054
9.35 5.05 0.2000011848
9.45 5.05 0.2000014568
9.55 5.05 0.2000017197
9.65 5.05 0.2000019719
9.75 5.05 0.200002212
9.85 5.05 0.2000024382
9.95 5.05 0.2000026494
10.05 5.05 0.2000028441
10.15 5.05 0.2000030212
10.25 5.05 0.2000031796
10.35 5.05 0.2000033183
10.45 5.05 0.2000034365
10.55 5.05 0.2000035334
10.65 5.05 0.2000036085
10.75 5.05 0.2000036614
10.85 5.05 0.2000036916
10.95 5.05 0.2000036991
11.05 5.05 0.2000036838
11.15 5.05 0.2000036458
11.25 5.05 0.2000035854
11.35 5.05 0.2000035029
11.45 5.05 0.2000033989
11.55 5.05 0.200003274
11.65 5.05 0.200003129
11.75 5.05 0.2000029648
11.85 5.05 0.2000027824
11.95 5.05 0.200002583
12.05 5.05 0.2000023677
12.15 5.05 0.200002138
12.25 5.05 0.2000018951
12.35 5.05 0.2000016407
12.45 5.05 0.2000013762
12.55 5.05 0.2000011033
12.65 5.05 0.2000008236
12.75 5.05 0.2000005389
12.85 5.05 0.2000002509
12.95 5.05 0.1999999614
13.05 5.05 0.1999996721
13.15 5.05 0.1999993848
13.25 5.05 0.1999991012
13.35 5.05 0.1999988232
13.45 5.05 0.1999985523
13.55 5.05 0.1999982903
13.65 5.05 0.1999980388
13.75 5.05 0.1999977992
13.85 5.05 0.1999975732
13.95 5.05 0.199997362
14.05 5.05 0.1999971669
14.15 5.05 0.1999969893
14.25 5.05 0.1999968301
14.35 5.05 0.1999966903
14.45 5.05 0.199996571
14.55 5.05 0.1999964726
14.65 5.05 0.199996396
14.75 5.05 0.1999963416
14.85 5.05 0.1999963097
14.95 5.05 0.1999963006
15.05 5.05 0.1999963143
15.15 5.05 0.1999963507
15.25 5.05 0.1999964097
15.35 5.05 0.1999964908
15.45 5.05 0.1999965937
15.55 5.05 0.1999967177
15.65 5.05 0.1999968619
15.75 5.05 0.1999970257
15.85 5.05 0.1999972078
15.95 5.05 0.1999974073

0.05 5.15 0.1999978495
0.15 5.15 0.1999980934
0.25 5.15 0.1999983491
0.35 5.15 0.1999986151
0.45 5.15 0.1999988897
0.55 5.15 0.1999991712
0.65 5.15 0.1999994579
0.75 5.15 0.199999748
0.85 5.15 0.2000000396
0.95 5.15 0.200000331
1.05 5.15 0.2000006204
1.15 5.15 0.2000009059
1.25 5.15 0.2000011858
1.35 5.15 0.2000014584
1.45 5.15 0.2000017219
1.55 5.15 0.2000019747
1.65 5.15 0.2000022152
1.75 5.15 0.2000024421
1.85 5.15 0.2000026537
1.95 5.15 0.200002849
2.05 5.15 0.2000030266
2.15 5.15 0.2000031854
2.25 5.15 0.2000033245
2.35 5.15 0.2000034431
2.45 5.15 0.2000035404
2.55 5.15 0.2000036158
2.65 5.15 0.2000036688
2.75 5.15 0.2000036992
2.85 5.15 0.2000037069
2.95 5.15 0.2000036916
3.05 5.15 0.2000036536
3.15 5.15 0.2000035931
3.25 5.15 0.2000035106
3.35 5.15 0.2000034064
3.45 5.15 0.2000032813
3.55 5.15 0.200003136
3.65 5.15 0.2000029715
3.75 5.15 0.2000027888
3.85 5.15 0.200002589
3.95 5.15 0.2000023733
4.05 5.15 0.2000021431
4.15 5.15 0.2000018997
4.25 5.15 0.2000016448
4.35 5.15 0.2000013798
4.45 5.15 0.2000011063
4.55 5.15 0.2000008262
4.65 5.15 0.2000005409
4.75 5.15 0.2000002524
4.85 5.15 0.1999999624
4.95 5.15 0.1999996726
5.05 5.15 0.1999993848
5.15 5.15 0.1999991008
5.25 5.15 0.1999988223
5.35 5.15 0.199998551
5.45 5.15 0.1999982886
5.55 5.15 0.1999980367
5.65 5.15 0.1999977969
5.75 5.15 0.1999975705
5.85 5.15 0.199997359
5.95 5.15 0.1999971637
6.05 5.15 0.1999969858
6.15 5.15 0.1999968264
6.25 5.15 0.1999966865
6.35 5.15 0.199996567
6.45 5.15 0.1999964685
6.55 5.15 0.1999963918
6.65 5.15 0.1999963373
6.75 5.15 0.1999963053
6.85 5.15 0.1999962961
6.95 5.15 0.1999963097
7.05 5.15 0.1999963461
7.15 5.15 0.1999964051
7.25 5.15 0.1999964863
7.35 5.15 0.1999965891
7.45 5.15 0.1999967132
7.55 5.15 0.1999968575
7.65 5.15 0.1999970213
7.75 5.15 0.1999972036
7.85 5.15 0.1999974032
7.95 5.15 0.199997619
8.05 5.15 0.1999978495
8.15 5.15 0.1999980934
8.25 5.15 0.1999983491
8.35 5.15 0.1999986151
8.45 5.15 0.1999988897
8.55 5.15 0.1999991712
8.65 5.15 0.1999994579
8.75 5.15 0.199999748
8.85 5.15 0.2000000396
8.95 5.15 0.200000331
9.05 5.15 0.2000006204
9.15 5.15 0.2000009059
9.25 5.15 0.2000011858
9.35 5.15 0.2000014584
9.45 5.15 0.2000017219
9.55 5.15 0.2000019747
9.65 5.15 0.2000022152
9.75 5.15 0.2000024421
9.85 5.15 0.2000026537
9.95 5.15 0.200002849
10.05 5.15 0.2000030266
10.15 5.15 0.2000031854
10.25 5.15 0.2000033245
10.35 5.15 0.2000034431
10.45 5.15 0.2000035404
10.55 5.15 0.2000036158
10.65 5.15 0.2000036688
10.75 5.15 0.2000036992
10.85 5.15 0.2000037069
10.95 5.15 0.2000036916
11.05 5.15 0.2000036536
11.15 5.15 0.2000035931
11.25 5.15 0.2000035106
11.35 5.15 0.2000034064
11.45 5.15 0.2000032813
11.55 5.15 0.200003136
11.65 5.15 0.2000029715
11.75 5.15 0.2000027888
11.85 5.15 0.200002589
11.95 5.15 0.2000023733
12.05 5.15 0.2000021431
12.15 5.15 0.2000018997
12.25 5.15 0.2000016448
12.35 5.15 0.2000013798
12.45 5.15 0.2000011063
