# x y rho
6.45 6.25 0.1999998406
6.55 6.25 0.1999997656
6.65 6.25 0.1999996941
6.75 6.25 0.1999996269
6.85 6.25 0.1999995649
6.95 6.25 0.1999995089
7.05 6.25 0.1999994597
7.15 6.25 0.1999994181
7.25 6.25 0.1999993846
7.35 6.25 0.19999936
7.45 6.25 0.1999993448
7.55 6.25 0.1999993393
7.65 6.25 0.1999993441
7.75 6.25 0.1999993595
7.85 6.25 0.1999993856
7.95 6.25 0.1999994227
8.05 6.25 0.1999994708
8.15 6.25 0.19999953
8.25 6.25 0.1999996001
8.35 6.25 0.199999681
8.45 6.25 0.1999997725
8.55 6.25 0.1999998742
8.65 6.25 0.1999999856
8.75 6.25 0.2000001064
8.85 6.25 0.200000236
8.95 6.25 0.2000003737
9.05 6.25 0.2000005188
9.15 6.25 0.2000006706
9.25 6.25 0.2000008283
9.35 6.25 0.2000009909
9.45 6.25 0.2000011577
9.55 6.25 0.2000013275
9.65 6.25 0.2000014994
9.75 6.25 0.2000016724
9.85 6.25 0.2000018454
9.95 6.25 0.2000020173
10.05 6.25 0.200002187
10.15 6.25 0.2000023534
10.25 6.25 0.2000025154
10.35 6.25 0.200002672
10.45 6.25 0.200002822
10.55 6.25 0.2000029644
10.65 6.25 0.2000030981
10.75 6.25 0.2000032221
10.85 6.25 0.2000033355
10.95 6.25 0.2000034373
11.05 6.25 0.2000035268
11.15 6.25 0.2000036029
11.25 6.25 0.2000036651
11.35 6.25 0.2000037127
11.45 6.25 0.2000037449
11.55 6.25 0.2000037613
11.65 6.25 0.2000037615
11.75 6.25 0.200003745
11.85 6.25 0.2000037116
11.95 6.25 0.2000036611
12.05 6.25 0.2000035933
12.15 6.25 0.2000035083
12.25 6.25 0.2000034061
12.35 6.25 0.2000032869
12.45 6.25 0.200003151
12.55 6.25 0.2000029987
12.65 6.25 0.2000028305
12.75 6.25 0.2000026469
12.85 6.25 0.2000024485
12.95 6.25 0.2000022361
13.05 6.25 0.2000020105
13.15 6.25 0.2000017725
13.25 6.25 0.200001523
13.35 6.25 0.2000012631
13.45 6.25 0.2000009939
13.55 6.25 0.2000007165
13.65 6.25 0.200000432
13.75 6.25 0.2000001417
13.85 6.25 0.1999998469
13.95 6.25 0.1999995488
14.05 6.25 0.1999992488
14.15 6.25 0.1999989483
14.25 6.25 0.1999986485
14.35 6.25 0.1999983509
14.45 6.25 0.1999980567
14.55 6.25 0.1999977673
14.65 6.25 0.1999974841
14.75 6.25 0.1999972082
14.85 6.25 0.199996941
14.95 6.25 0.1999966836
15.05 6.25 0.1999964372
15.15 6.25 0.1999962029
15.25 6.25 0.1999959818
15.35 6.25 0.1999957747
15.45 6.25 0.1999955826
15.55 6.25 0.1999954063
15.65 6.25 0.1999952465
15.75 6.25 0.1999951039
15.85 6.25 0.1999949789
15.95 6.25 0.1999948721
16.05 6.25 0.1999947837
16.15 6.25 0.1999947141
16.25 6.25 0.1999946633
16.35 6.25 0.1999946315
16.45 6.25 0.1999946186
16.55 6.25 0.1999946243
16.65 6.25 0.1999946486
16.75 6.25 0.1999946909
16.85 6.25 0.1999947509
16.95 6.25 0.199994828
17.05 6.25 0.1999949216
17.15 6.25 0.1999950309
17.25 6.25 0.1999951553
17.35 6.25 0.1999952937
17.45 6.25 0.1999954453
17.55 6.25 0.1999956091
17.65 6.25 0.199995784
17.75 6.25 0.199995969
17.85 6.25 0.1999961628
17.95 6.25 0.1999963643
18.05 6.25 0.1999965723
18.15 6.25 0.1999967855
18.25 6.25 0.1999970028
18.35 6.25 0.1999972228
18.45 6.25 0.1999974444
18.55 6.25 0.1999976663
18.65 6.25 0.1999978873
18.75 6.25 0.1999981063
18.85 6.25 0.199998322
18.95 6.25 0.1999985334
19.05 6.25 0.1999987393
19.15 6.25 0.1999989389
19.25 6.25 0.1999991311
19.35 6.25 0.1999993151
19.45 6.25 0.1999994901
19.55 6.25 0.1999996552
19.65 6.25 0.1999998099
19.75 6.25 0.1999999536
19.85 6.25 0.2000000857
19.95 6.25 0.2000002059
20.05 6.25 0.2000003139
20.15 6.25 0.2000004093
20.25 6.25 0.2000004921
20.35 6.25 0.2000005622
20.45 6.25 0.2000006196
20.55 6.25 0.2000006646
20.65 6.25 0.2000006972
20.75 6.25 0.2000007178
20.85 6.25 0.2000007267
20.95 6.25 0.2000007244
21.05 6.25 0.2000007115
21.15 6.25 0.2000006885
21.25 6.25 0.2000006562
21.35 6.25 0.2000006151
21.45 6.25 0.2000005662
21.55 6.25 0.2000005101
21.65 6.25 0.2000004479
21.75 6.25 0.2000003804
21.85 6.25 0.2000003086
21.95 6.25 0.2000002333
22.05 6.25 0.2000001556
22.15 6.25 0.2000000765
22.25 6.25 0.199999997
22.35 6.25 0.199999918
22.45 6.25 0.1999998406
22.55 6.25 0.1999997656
22.65 6.25 0.1999996941
22.75 6.25 0.1999996269
22.85 6.25 0.1999995649
22.95 6.25 0.1999995089
23.05 6.25 0.1999994597
23.15 6.25 0.1999994181
23.25 6.25 0.1999993846
23.35 6.25 0.19999936
23.45 6.25 0.1999993448
23.55 6.25 0.1999993393
23.65 6.25 0.1999993441
23.75 6.25 0.1999993595
23.85 6.25 0.1999993856
23.95 6.25 0.1999994227
24.05 6.25 0.1999994708
24.15 6.25 0.19999953
24.25 6.25 0.1999996001
24.35 6.25 0.199999681
24.45 6.25 0.1999997725
24.55 6.25 0.1999998742
24.65 6.25 0.1999999856
24.75 6.25 0.2000001064
24.85 6.25 0.200000236
24.95 6.25 0.2000003737
25.05 6.25 0.2000005188
25.15 6.25 0.2000006706
25.25 6.25 0.2000008283
25.35 6.25 0.2000009909
25.45 6.25 0.2000011577
25.55 6.25 0.2000013275
25.65 6.25 0.2000014994
25.75 6.25 0.2000016724
25.85 6.25 0.2000018454
25.95 6.25 0.2000020173
26.05 6.25 0.200002187
26.15 6.25 0.2000023534
26.25 6.25 0.2000025154
26.35 6.25 0.200002672
26.45 6.25 0.200002822
26.55 6.25 0.2000029644
26.65 6.25 0.2000030981
26.75 6.25 0.2000032221
26.85 6.25 0.2000033355
26.95 6.25 0.2000034373
27.05 6.25 0.2000035268
27.15 6.25 0.2000036029
27.25 6.25 0.2000036651
27.35 6.25 0.2000037127
27.45 6.25 0.2000037449
27.55 6.25 0.2000037613
27.65 6.25 0.2000037615
27.75 6.25 0.200003745
27.85 6.25 0.2000037116
27.95 6.25 0.2000036611
28.05 6.25 0.2000035933
28.15 6.25 0.2000035083
28.25 6.25 0.2000034061
28.35 6.25 0.2000032869
28.45 6.25 0.200003151
28.55 6.25 0.2000029987
28.65 6.25 0.2000028305
28.75 6.25 0.2000026469
28.85 6.25 0.2000024485
28.95 6.25 0.2000022361
29.05 6.25 0.2000020105
29.15 6.25 0.2000017725
29.25 6.25 0.200001523
29.35 6.25 0.2000012631
29.45 6.25 0.2000009939
29.55 6.25 0.2000007165
29.65 6.25 0.200000432
29.75 6.25 0.2000001417
29.85 6.25 0.1999998469
29.95 6.25 0.1999995488
30.05 6.25 0.1999992488
30.15 6.25 0.1999989483
30.25 6.25 0.1999986485
30.35 6.25 0.1999983509
30.45 6.25 0.1999980567
30.55 6.25 0.1999977673
30.65 6.25 0.1999974841
30.75 6.25 0.1999972082
30.85 6.25 0.199996941
30.95 6.25 0.1999966836
31.05 6.25 0.1999964372
31.15 6.25 0.1999962029
31.25 6.25 0.1999959818
31.35 6.25 0.1999957747
31.45 6.25 0.1999955826
31.55 6.25 0.1999954063
31.65 6.25 0.1999952465
31.75 6.25 0.1999951039
31.85 6.25 0.1999949789
31.95 6.25 0.1999948721

0.05 6.35 0.1999945107
0.15 6.35 0.1999944449
0.25 6.35 0.1999943983
0.35 6.35 0.1999943708
0.45 6.35 0.1999943623
0.55 6.35 0.1999943728
0.65 6.35 0.1999944019
0.75 6.35 0.1999944493
0.85 6.35 0.1999945145
0.95 6.35 0.199994597
1.05 6.35 0.1999946961
1.15 6.35 0.199994811
1.25 6.35 0.199994941
1.35 6.35 0.1999950853
1.45 6.35 0.1999952427
1.55 6.35 0.1999954124
1.65 6.35 0.1999955932
1.75 6.35 0.199995784
1.85 6.35 0.1999959838
1.95 6.35 0.1999961911
2.05 6.35 0.199996405
2.15 6.35 0.199996624
2.25 6.35 0.199996847
2.35 6.35 0.1999970727
2.45 6.35 0.1999972998
2.55 6.35 0.1999975271
2.65 6.35 0.1999977534
2.75 6.35 0.1999979774
2.85 6.35 0.1999981981
2.95 6.35 0.1999984143
3.05 6.35 0.1999986249
3.15 6.35 0.199998829
3.25 6.35 0.1999990255
3.35 6.35 0.1999992135
3.45 6.35 0.1999993923
3.55 6.35 0.1999995611
3.65 6.35 0.1999997192
3.75 6.35 0.1999998661
3.85 6.35 0.2000000012
3.95 6.35 0.2000001241
4.05 6.35 0.2000002346
4.15 6.35 0.2000003323
4.25 6.35 0.2000004171
4.35 6.35 0.200000489
4.45 6.35 0.200000548
4.55 6.35 0.2000005942
4.65 6.35 0.2000006279
4.75 6.35 0.2000006494
4.85 6.35 0.200000659
4.95 6.35 0.2000006571
5.05 6.35 0.2000006444
5.15 6.35 0.2000006214
5.25 6.35 0.2000005889
5.35 6.35 0.2000005474
5.45 6.35 0.2000004979
5.55 6.35 0.2000004411
5.65 6.35 0.2000003779
5.75 6.35 0.2000003093
5.85 6.35 0.2000002361
5.95 6.35 0.2000001595
6.05 6.35 0.2000000802
6.15 6.35 0.1999999994
6.25 6.35 0.199999918
6.35 6.35 0.1999998371
6.45 6.35 0.1999997576
6.55 6.35 0.1999996804
6.65 6.35 0.1999996066
6.75 6.35 0.1999995371
6.85 6.35 0.1999994726
6.95 6.35 0.1999994141
7.05 6.35 0.1999993624
7.15 6.35 0.1999993181
7.25 6.35 0.199999282
7.35 6.35 0.1999992547
7.45 6.35 0.1999992367
7.55 6.35 0.1999992284
7.65 6.35 0.1999992304
7.75 6.35 0.1999992429
7.85 6.35 0.1999992662
7.95 6.35 0.1999993005
8.05 6.35 0.1999993457
8.15 6.35 0.199999402
8.25 6.35 0.1999994693
8.35 6.35 0.1999995473
8.45 6.35 0.1999996359
8.55 6.35 0.1999997347
8.65 6.35 0.1999998434
8.75 6.35 0.1999999613
8.85 6.35 0.2000000881
8.95 6.35 0.2000002229
9.05 6.35 0.2000003653
9.15 6.35 0.2000005143
9.25 6.35 0.2000006692
9.35 6.35 0.200000829
9.45 6.35 0.200000993
9.55 6.35 0.20000116
9.65 6.35 0.2000013292
9.75 6.35 0.2000014994
9.85 6.35 0.2000016696
9.95 6.35 0.2000018387
10.05 6.35 0.2000020056
10.15 6.35 0.2000021693
10.25 6.35 0.2000023285
10.35 6.35 0.2000024822
10.45 6.35 0.2000026293
10.55 6.35 0.2000027688
10.65 6.35 0.2000028996
10.75 6.35 0.2000030207
10.85 6.35 0.2000031311
10.95 6.35 0.20000323
11.05 6.35 0.2000033164
11.15 6.35 0.2000033895
11.25 6.35 0.2000034486
11.35 6.35 0.200003493
11.45 6.35 0.2000035221
11.55 6.35 0.2000035354
11.65 6.35 0.2000035324
11.75 6.35 0.2000035127
11.85 6.35 0.200003476
11.95 6.35 0.2000034222
12.05 6.35 0.2000033512
12.15 6.35 0.200003263
12.25 6.35 0.2000031575
12.35 6.35 0.2000030351
12.45 6.35 0.200002896
12.55 6.35 0.2000027405
12.65 6.35 0.2000025692
12.75 6.35 0.2000023825
12.85 6.35 0.2000021811
12.95 6.35 0.2000019657
13.05 6.35 0.2000017372
13.15 6.35 0.2000014964
13.25 6.35 0.2000012442
13.35 6.35 0.2000009818
13.45 6.35 0.2000007101
13.55 6.35 0.2000004303
13.65 6.35 0.2000001436
13.75 6.35 0.1999998513
13.85 6.35 0.1999995547
13.95 6.35 0.1999992549
14.05 6.35 0.1999989535
14.15 6.35 0.1999986517
14.25 6.35 0.1999983509
14.35 6.35 0.1999980524
14.45 6.35 0.1999977576
14.55 6.35 0.1999974679
14.65 6.35 0.1999971845
14.75 6.35 0.1999969088
14.85 6.35 0.199996642
14.95 6.35 0.1999963853
15.05 6.35 0.1999961399
15.15 6.35 0.1999959068
15.25 6.35 0.1999956871
15.35 6.35 0.1999954818
15.45 6.35 0.1999952918
15.55 6.35 0.1999951178
15.65 6.35 0.1999949606
15.75 6.35 0.1999948208
15.85 6.35 0.1999946989
15.95 6.35 0.1999945955
16.05 6.35 0.1999945107
16.15 6.35 0.1999944449
16.25 6.35 0.1999943983
16.35 6.35 0.1999943708
16.45 6.35 0.1999943623
16.55 6.35 0.1999943728
16.65 6.35 0.1999944019
16.75 6.35 0.1999944493
16.85 6.35 0.1999945145
16.95 6.35 0.199994597
17.05 6.35 0.1999946961
17.15 6.35 0.199994811
17.25 6.35 0.199994941
17.35 6.35 0.1999950853
17.45 6.35 0.1999952427
17.55 6.35 0.1999954124
17.65 6.35 0.1999955932
17.75 6.35 0.199995784
17.85 6.35 0.1999959838
17.95 6.35 0.1999961911
18.05 6.35 0.199996405
18.15 6.35 0.199996624
18.25 6.35 0.199996847
18.35 6.35 0.1999970727
18.45 6.35 0.1999972998
18.55 6.35 0.1999975271
18.65 6.35 0.1999977534
18.75 6.35 0.1999979774
18.85 6.35 0.1999981981
18.95 6.35 0.1999984143
19.05 6.35 0.1999986249
19.15 6.35 0.199998829
19.25 6.35 0.1999990255
19.35 6.35 0.1999992135
19.45 6.35 0.1999993923
19.55 6.35 0.1999995611
19.65 6.35 0.1999997192
19.75 6.35 0.1999998661
19.85 6.35 0.2000000012
19.95 6.35 0.2000001241
20.05 6.35 0.2000002346
20.15 6.35 0.2000003323
20.25 6.35 0.2000004171
20.35 6.35 0.200000489
20.45 6.35 0.200000548
20.55 6.35 0.2000005942
20.65 6.35 0.2000006279
20.75 6.35 0.2000006494
20.85 6.35 0.200000659
20.95 6.35 0.2000006571
21.05 6.35 0.2000006444
21.15 6.35 0.2000006214
21.25 6.35 0.2000005889
21.35 6.35 0.2000005474
21.45 6.35 0.2000004979
21.55 6.35 0.2000004411
21.65 6.35 0.2000003779
21.75 6.35 0.2000003093
21.85 6.35 0.2000002361
21.95 6.35 0.2000001595
22.05 6.35 0.2000000802
22.15 6.35 0.1999999994
22.25 6.35 0.199999918
22.35 6.35 0.1999998371
22.45 6.35 0.1999997576
22.55 6.35 0.1999996804
22.65 6.35 0.1999996066
22.75 6.35 0.1999995371
22.85 6.35 0.1999994726
22.95 6.35 0.1999994141
23.05 6.35 0.1999993624
23.15 6.35 0.1999993181
23.25 6.35 0.199999282
23.35 6.35 0.1999992547
23.45 6.35 0.1999992367
23.55 6.35 0.1999992284
23.65 6.35 0.1999992304
23.75 6.35 0.1999992429
23.85 6.35 0.1999992662
23.95 6.35 0.1999993005
24.05 6.35 0.1999993457
24.15 6.35 0.199999402
24.25 6.35 0.1999994693
24.35 6.35 0.1999995473
24.45 6.35 0.1999996359
24.55 6.35 0.1999997347
24.65 6.35 0.1999998434
24.75 6.35 0.1999999613
24.85 6.35 0.2000000881
24.95 6.35 0.2000002229
25.05 6.35 0.2000003653
25.15 6.35 0.2000005143
25.25 6.35 0.2000006692
25.35 6.35 0.200000829
25.45 6.35 0.200000993
25.55 6.35 0.20000116
25.65 6.35 0.2000013292
25.75 6.35 0.2000014994
25.85 6.35 0.2000016696
25.95 6.35 0.2000018387
26.05 6.35 0.2000020056
26.15 6.35 0.2000021693
26.25 6.35 0.2000023285
26.35 6.35 0.2000024822
26.45 6.35 0.2000026293
26.55 6.35 0.2000027688
26.65 6.35 0.2000028996
26.75 6.35 0.2000030207
26.85 6.35 0.2000031311
26.95 6.35 0.20000323
27.05 6.35 0.2000033164
27.15 6.35 0.2000033895
27.25 6.35 0.2000034486
27.35 6.35 0.200003493
27.45 6.35 0.2000035221
27.55 6.35 0.2000035354
27.65 6.35 0.2000035324
27.75 6.35 0.2000035127
27.85 6.35 0.200003476
27.95 6.35 0.2000034222
28.05 6.35 0.2000033512
28.15 6.35 0.200003263
28.25 6.35 0.2000031575
28.35 6.35 0.2000030351
28.45 6.35 0.200002896
28.55 6.35 0.2000027405
28.65 6.35 0.2000025692
28.75 6.35 0.2000023825
28.85 6.35 0.2000021811
28.95 6.35 0.2000019657
29.05 6.35 0.2000017372
29.15 6.35 0.2000014964
29.25 6.35 0.2000012442
29.35 6.35 0.2000009818
29.45 6.35 0.2000007101
29.55 6.35 0.2000004303
29.65 6.35 0.2000001436
29.75 6.35 0.1999998513
29.85 6.35 0.1999995547
29.95 6.35 0.1999992549
30.05 6.35 0.1999989535
30.15 6.35 0.1999986517
30.25 6.35 0.1999983509
30.35 6.35 0.1999980524
30.45 6.35 0.1999977576
30.55 6.35 0.1999974679
30.65 6.35 0.1999971845
30.75 6.35 0.1999969088
30.85 6.35 0.199996642
30.95 6.35 0.1999963853
31.05 6.35 0.1999961399
31.15 6.35 0.1999959068
31.25 6.35 0.1999956871
31.35 6.35 0.1999954818
31.45 6.35 0.1999952918
31.55 6.35 0.1999951178
31.65 6.35 0.1999949606
31.75 6.35 0.1999948208
31.85 6.35 0.1999946989
31.95 6.35 0.1999945955

0.05 6.45 0.1999942458
0.15 6.45 0.1999941841
0.25 6.45 0.1999941417
0.35 6.45 0.1999941187
0.45 6.45 0.199994115
0.55 6.45 0.1999941303
0.65 6.45 0.1999941645
0.75 6.45 0.1999942171
0.85 6.45 0.1999942877
0.95 6.45 0.1999943756
1.05 6.45 0.1999944803
1.15 6.45 0.1999946009
1.25 6.45 0.1999947367
1.35 6.45 0.1999948868
1.45 6.45 0.1999950501
1.55 6.45 0.1999952257
1.65 6.45 0.1999954124
1.75 6.45 0.1999956091
1.85 6.45 0.1999958147
1.95 6.45 0.1999960279
2.05 6.45 0.1999962475
2.15 6.45 0.1999964723
2.25 6.45 0.1999967009
2.35 6.45 0.1999969321
2.45 6.45 0.1999971646
2.55 6.45 0.1999973972
2.65 6.45 0.1999976286
2.75 6.45 0.1999978576
2.85 6.45 0.1999980831
2.95 6.45 0.199998304
3.05 6.45 0.199998519
3.15 6.45 0.1999987273
3.25 6.45 0.1999989279
3.35 6.45 0.1999991198
3.45 6.45 0.1999993022
3.55 6.45 0.1999994744
3.65 6.45 0.1999996357
3.75 6.45 0.1999997855
3.85 6.45 0.1999999233
3.95 6.45 0.2000000487
4.05 6.45 0.2000001614
4.15 6.45 0.2000002611
4.25 6.45 0.2000003477
4.35 6.45 0.2000004211
4.45 6.45 0.2000004814
4.55 6.45 0.2000005287
4.65 6.45 0.2000005633
4.75 6.45 0.2000005853
4.85 6.45 0.2000005953
4.95 6.45 0.2000005937
5.05 6.45 0.2000005809
5.15 6.45 0.2000005577
5.25 6.45 0.2000005247
5.35 6.45 0.2000004827
5.45 6.45 0.2000004323
5.55 6.45 0.2000003746
5.65 6.45 0.2000003103
5.75 6.45 0.2000002404
5.85 6.45 0.2000001658
5.95 6.45 0.2000000875
6.05 6.45 0.2000000066
6.15 6.45 0.1999999239
6.25 6.45 0.1999998406
6.35 6.45 0.1999997576
6.45 6.45 0.1999996759
6.55 6.45 0.1999995965
6.65 6.45 0.1999995203
6.75 6.45 0.1999994483
6.85 6.45 0.1999993814
6.95 6.45 0.1999993203
7.05 6.45 0.1999992659
7.15 6.45 0.199999219
7.25 6.45 0.1999991802
7.35 6.45 0.1999991501
7.45 6.45 0.1999991293
7.55 6.45 0.1999991183
7.65 6.45 0.1999991175
7.75 6.45 0.1999991272
7.85 6.45 0.1999991476
7.95 6.45 0.199999179
8.05 6.45 0.1999992214
8.15 6.45 0.1999992749
8.25 6.45 0.1999993393
8.35 6.45 0.1999994145
8.45 6.45 0.1999995002
8.55 6.45 0.1999995962
8.65 6.45 0.199999702
8.75 6.45 0.1999998172
8.85 6.45 0.1999999411
8.95 6.45 0.2000000732
9.05 6.45 0.2000002127
9.15 6.45 0.200000359
9.25 6.45 0.2000005111
9.35 6.45 0.2000006682
9.45 6.45 0.2000008294
9.55 6.45 0.2000009937
9.65 6.45 0.20000116
9.75 6.45 0.2000013275
9.85 6.45 0.2000014949
9.95 6.45 0.2000016612
10.05 6.45 0.2000018253
10.15 6.45 0.2000019861
10.25 6.45 0.2000021425
10.35 6.45 0.2000022934
10.45 6.45 0.2000024377
10.55 6.45 0.2000025742
10.65 6.45 0.2000027021
10.75 6.45 0.2000028202
10.85 6.45 0.2000029277
10.95 6.45 0.2000030235
11.05 6.45 0.2000031069
11.15 6.45 0.2000031769
11.25 6.45 0.2000032329
11.35 6.45 0.2000032742
11.45 6.45 0.2000033001
11.55 6.45 0.2000033102
11.65 6.45 0.200003304
11.75 6.45 0.2000032811
11.85 6.45 0.2000032412
11.95 6.45 0.2000031842
12.05 6.45 0.20000311
12.15 6.45 0.2000030185
12.25 6.45 0.2000029098
12.35 6.45 0.2000027842
12.45 6.45 0.2000026419
12.55 6.45 0.2000024833
12.65 6.45 0.2000023089
12.75 6.45 0.2000021192
12.85 6.45 0.2000019149
12.95 6.45 0.2000016966
13.05 6.45 0.2000014653
13.15 6.45 0.2000012218
13.25 6.45 0.2000009671
13.35 6.45 0.2000007022
13.45 6.45 0.2000004282
13.55 6.45 0.2000001462
13.65 6.45 0.1999998575
13.75 6.45 0.1999995634
13.85 6.45 0.1999992651
13.95 6.45 0.1999989639
14.05 6.45 0.1999986612
14.15 6.45 0.1999983583
14.25 6.45 0.1999980567
14.35 6.45 0.1999977576
14.45 6.45 0.1999974625
14.55 6.45 0.1999971727
14.65 6.45 0.1999968894
14.75 6.45 0.1999966141
14.85 6.45 0.199996348
14.95 6.45 0.1999960922
15.05 6.45 0.199995848
15.15 6.45 0.1999956164
15.25 6.45 0.1999953985
15.35 6.45 0.1999951953
15.45 6.45 0.1999950075
15.55 6.45 0.1999948361
15.65 6.45 0.1999946817
15.75 6.45 0.199994545
15.85 6.45 0.1999944265
15.95 6.45 0.1999943267
16.05 6.45 0.1999942458
16.15 6.45 0.1999941841
16.25 6.45 0.1999941417
16.35 6.45 0.1999941187
16.45 6.45 0.199994115
16.55 6.45 0.1999941303
16.65 6.45 0.1999941645
16.75 6.45 0.1999942171
16.85 6.45 0.1999942877
16.95 6.45 0.1999943756
17.05 6.45 0.1999944803
17.15 6.45 0.1999946009
17.25 6.45 0.1999947367
17.35 6.45 0.1999948868
17.45 6.45 0.1999950501
17.55 6.45 0.1999952257
17.65 6.45 0.1999954124
17.75 6.45 0.1999956091
17.85 6.45 0.1999958147
17.95 6.45 0.1999960279
18.05 6.45 0.1999962475
18.15 6.45 0.1999964723
18.25 6.45 0.1999967009
18.35 6.45 0.1999969321
18.45 6.45 0.1999971646
18.55 6.45 0.1999973972
18.65 6.45 0.1999976286
18.75 6.45 0.1999978576
18.85 6.45 0.1999980831
18.95 6.45 0.199998304
19.05 6.45 0.199998519
19.15 6.45 0.1999987273
19.25 6.45 0.1999989279
19.35 6.45 0.1999991198
19.45 6.45 0.1999993022
19.55 6.45 0.1999994744
19.65 6.45 0.1999996357
19.75 6.45 0.1999997855
19.85 6.45 0.1999999233
19.95 6.45 0.2000000487
20.05 6.45 0.2000001614
20.15 6.45 0.2000002611
20.25 6.45 0.2000003477
20.35 6.45 0.2000004211
20.45 6.45 0.2000004814
20.55 6.45 0.2000005287
20.65 6.45 0.2000005633
20.75 6.45 0.2000005853
20.85 6.45 0.2000005953
20.95 6.45 0.2000005937
21.05 6.45 0.2000005809
21.15 6.45 0.2000005577
21.25 6.45 0.2000005247
21.35 6.45 0.2000004827
21.45 6.45 0.2000004323
21.55 6.45 0.2000003746
21.65 6.45 0.2000003103
21.75 6.45 0.2000002404
21.85 6.45 0.2000001658
21.95 6.45 0.2000000875
22.05 6.45 0.2000000066
22.15 6.45 0.1999999239
22.25 6.45 0.1999998406
22.35 6.45 0.1999997576
22.45 6.45 0.1999996759
22.55 6.45 0.1999995965
22.65 6.45 0.1999995203
22.75 6.45 0.1999994483
22.85 6.45 0.1999993814
22.95 6.45 0.1999993203
23.05 6.45 0.1999992659
23.15 6.45 0.199999219
23.25 6.45 0.1999991802
23.35 6.45 0.1999991501
23.45 6.45 0.1999991293
23.55 6.45 0.1999991183
23.65 6.45 0.1999991175
23.75 6.45 0.1999991272
23.85 6.45 0.1999991476
23.95 6.45 0.199999179
24.05 6.45 0.1999992214
24.15 6.45 0.1999992749
24.25 6.45 0.1999993393
24.35 6.45 0.1999994145
24.45 6.45 0.1999995002
24.55 6.45 0.1999995962
24.65 6.45 0.199999702
24.75 6.45 0.1999998172
24.85 6.45 0.1999999411
24.95 6.45 0.2000000732
25.05 6.45 0.2000002127
25.15 6.45 0.200000359
25.25 6.45 0.2000005111
25.35 6.45 0.2000006682
25.45 6.45 0.2000008294
25.55 6.45 0.2000009937
25.65 6.45 0.20000116
25.75 6.45 0.2000013275
25.85 6.45 0.2000014949
25.95 6.45 0.2000016612
26.05 6.45 0.2000018253
26.15 6.45 0.2000019861
26.25 6.45 0.2000021425
26.35 6.45 0.2000022934
26.45 6.45 0.2000024377
26.55 6.45 0.2000025742
26.65 6.45 0.2000027021
26.75 6.45 0.2000028202
26.85 6.45 0.2000029277
26.95 6.45 0.2000030235
27.05 6.45 0.2000031069
27.15 6.45 0.2000031769
27.25 6.45 0.2000032329
27.35 6.45 0.2000032742
27.45 6.45 0.2000033001
27.55 6.45 0.2000033102
27.65 6.45 0.200003304
27.75 6.45 0.2000032811
27.85 6.45 0.2000032412
27.95 6.45 0.2000031842
28.05 6.45 0.20000311
28.15 6.45 0.2000030185
28.25 6.45 0.2000029098
28.35 6.45 0.2000027842
28.45 6.45 0.2000026419
28.55 6.45 0.2000024833
28.65 6.45 0.2000023089
28.75 6.45 0.2000021192
28.85 6.45 0.2000019149
28.95 6.45 0.2000016966
29.05 6.45 0.2000014653
29.15 6.45 0.2000012218
29.25 6.45 0.2000009671
29.35 6.45 0.2000007022
29.45 6.45 0.2000004282
29.55 6.45 0.2000001462
29.65 6.45 0.1999998575
29.75 6.45 0.1999995634
29.85 6.45 0.1999992651
29.95 6.45 0.1999989639
30.05 6.45 0.1999986612
30.15 6.45 0.1999983583
30.25 6.45 0.1999980567
30.35 6.45 0.1999977576
30.45 6.45 0.1999974625
30.55 6.45 0.1999971727
30.65 6.45 0.1999968894
30.75 6.45 0.1999966141
30.85 6.45 0.199996348
30.95 6.45 0.1999960922
31.05 6.45 0.199995848
31.15 6.45 0.1999956164
31.25 6.45 0.1999953985
31.35 6.45 0.1999951953
31.45 6.45 0.1999950075
31.55 6.45 0.1999948361
31.65 6.45 0.1999946817
31.75 6.45 0.199994545
31.85 6.45 0.1999944265
31.95 6.45 0.1999943267

0.05 6.55 0.1999939902
0.15 6.55 0.1999939328
0.25 6.55 0.199993895
0.35 6.55 0.1999938766
0.45 6.55 0.1999938778
0.55 6.55 0.1999938982
0.65 6.55 0.1999939376
0.75 6.55 0.1999939956
0.85 6.55 0.1999940716
0.95 6.55 0.1999941651
1.05 6.55 0.1999942755
1.15 6.55 0.1999944019
1.25 6.55 0.1999945435
1.35 6.55 0.1999946994
1.45 6.55 0.1999948686
1.55 6.55 0.1999950501
1.65 6.55 0.1999952427
1.75 6.55 0.1999954453
1.85 6.55 0.1999956567
1.95 6.55 0.1999958757
2.05 6.55 0.1999961011
2.15 6.55 0.1999963314
2.25 6.55 0.1999965655
2.35 6.55 0.1999968021
2.45 6.55 0.1999970399
2.55 6.55 0.1999972776
2.65 6.55 0.199997514
2.75 6.55 0.1999977478
2.85 6.55 0.199997978
2.95 6.55 0.1999982032
3.05 6.55 0.1999984225
3.15 6.55 0.1999986349
3.25 6.55 0.1999988392
3.35 6.55 0.1999990347
3.45 6.55 0.1999992205
3.55 6.55 0.1999993959
3.65 6.55 0.1999995601
3.75 6.55 0.1999997126
3.85 6.55 0.1999998528
3.95 6.55 0.1999999805
4.05 6.55 0.2000000951
4.15 6.55 0.2000001966
4.25 6.55 0.2000002847
